| Date       | Open               | High               | Low                | Close              | Adj Close          | Volume |
| 2024-02-13 | 30.868099212646484 | 30.927900314331055 |  30.77616310119629 |  30.86709976196289 |  30.86709976196289 |      0 |
| 2024-02-14 | 30.871700286865234 | 30.926652908325195 | 30.763099670410156 |  30.87827491760254 |  30.87827491760254 |      0 |
| 2024-02-15 | 30.867700576782227 |  30.92194366455078 |              30.75 | 30.870800018310547 | 30.870800018310547 |      0 |
| 2024-02-16 |  30.86910057067871 |  30.88675880432129 | 30.799999237060547 | 30.871700286865234 | 30.871700286865234 |      0 |
| 2024-02-19 | 30.742189407348633 |    30.910400390625 | 30.727373123168945 | 30.741334915161133 | 30.741334915161133 |      0 |
| 2024-02-20 |  30.87190055847168 |  30.93090057373047 | 30.771730422973633 | 30.873600006103516 | 30.873600006103516 |      0 |
| 2024-02-21 |  30.91029930114746 | 30.925317764282227 |              30.75 |  30.90920066833496 |  30.90920066833496 |      0 |
| 2024-02-22 |  30.86680030822754 | 30.921199798583984 | 30.765199661254883 |   30.8791446685791 |   30.8791446685791 |      0 |
| 2024-02-23 |  30.86989974975586 | 30.886301040649414 | 30.857799530029297 |  30.87709617614746 |  30.87709617614746 |      0 |
| 2024-02-26 |  30.87274932861328 | 30.924955368041992 | 30.767681121826172 |  30.87175178527832 |  30.87175178527832 |      0 |
| 2024-02-27 |  30.91230010986328 |  30.93145179748535 |  30.78022003173828 | 30.911800384521484 | 30.911800384521484 |      0 |
| 2024-02-28 | 30.871999740600586 |  30.92717742919922 |  30.76165008544922 | 30.872699737548828 | 30.872699737548828 |      0 |
| 2024-02-29 | 30.908199310302734 | 30.929441452026367 | 30.767200469970703 |  30.90760040283203 |  30.90760040283203 |      0 |
| 2024-03-01 | 30.862600326538086 | 30.886133193969727 |  30.74625587463379 |  30.86549949645996 |  30.86549949645996 |      0 |
| 2024-03-04 |       30.861328125 |  30.93174934387207 |  30.68247413635254 | 30.858766555786133 | 30.858766555786133 |      0 |
| 2024-03-05 | 30.877500534057617 | 30.929000854492188 | 30.771400451660156 |  30.87809944152832 |  30.87809944152832 |      0 |
| 2024-03-06 | 50.779117584228516 | 50.779117584228516 |  49.41490173339844 |  30.87220001220703 |  30.87220001220703 |      0 |
| 2024-03-07 | 49.521400451660156 | 49.635658264160156 |              49.25 |  49.53020477294922 |  49.53020477294922 |      0 |
| 2024-03-08 |  49.31660079956055 |    49.393798828125 |  49.30670166015625 |  49.31930160522461 |  49.31930160522461 |      0 |
| 2024-03-11 |  49.22362518310547 | 49.276939392089844 |  48.95000076293945 |  49.22520065307617 |  49.22520065307617 |      0 |
| 2024-03-12 | 49.016998291015625 | 49.127105712890625 |  48.66469955444336 |  49.01559829711914 |  49.01559829711914 |      0 |
| 2024-03-13 | 48.772499084472656 | 48.876686096191406 |  48.29301834106445 |  48.77280044555664 |  48.77280044555664 |      0 |
| 2024-03-14 | 48.417198181152344 |  48.52803421020508 |  47.70000076293945 | 48.419700622558594 | 48.419700622558594 |      0 |
| 2024-03-15 |  47.77180099487305 |  47.79499816894531 | 47.756500244140625 |  47.77000045776367 |  47.77000045776367 |      0 |
| 2024-03-18 |  47.70717239379883 |  47.71966552734375 |  47.01436996459961 |  47.71331024169922 |  47.71331024169922 |      0 |
| 2024-03-19 |  47.08668518066406 |   47.2510986328125 |  46.94934844970703 |  47.08668518066406 |  47.08668518066406 |      0 |
| 2024-03-20 |  47.02429962158203 |   47.1728401184082 | 46.813758850097656 | 47.018001556396484 | 47.018001556396484 |      0 |
| 2024-03-21 |  46.86830139160156 | 47.055328369140625 |  46.56570053100586 |  46.86920166015625 |  46.86920166015625 |      0 |
| 2024-03-22 |  46.62160110473633 | 46.779998779296875 |  46.60430145263672 |  46.62160110473633 |  46.62160110473633 |      0 |
| 2024-03-25 |  46.64905548095703 |               47.5 |  46.46358108520508 |  46.64948654174805 |  46.64948654174805 |      0 |
| 2024-03-26 |  47.37409973144531 | 47.920101165771484 |  47.31610107421875 |  47.37009811401367 |  47.37009811401367 |      0 |
| 2024-03-27 |   47.7984504699707 |  47.87654495239258 | 47.150001525878906 | 47.790000915527344 | 47.790000915527344 |      0 |
| 2024-03-28 |  47.22460174560547 |  47.47682189941406 | 47.025001525878906 |  47.21849822998047 |  47.21849822998047 |      0 |
| 2024-03-29 | 47.368099212646484 | 47.471004486083984 |  47.24311447143555 | 47.365299224853516 | 47.365299224853516 |      0 |
| 2024-04-01 |  47.28425979614258 |  47.63888168334961 | 47.060001373291016 |  47.28754425048828 |  47.28754425048828 |      0 |
| 2024-04-02 | 47.613372802734375 | 47.646873474121094 | 47.060001373291016 | 47.608272552490234 | 47.608272552490234 |      0 |
| 2024-04-03 |  47.12409973144531 |  47.65510177612305 |  47.06756591796875 |  47.12540054321289 |  47.12540054321289 |      0 |
| 2024-04-04 |  47.32268142700195 |  47.48668670654297 |   47.2599983215332 |  47.32704544067383 |  47.32704544067383 |      0 |
| 2024-04-05 |  47.33332824707031 |  47.37436294555664 |  47.25104522705078 |  47.32600021362305 |  47.32600021362305 |      0 |
| 2024-04-08 | 47.270023345947266 |  47.77050018310547 |  47.21509552001953 | 47.269588470458984 | 47.269588470458984 |      0 |
| 2024-04-09 |  47.52259826660156 |  47.55500030517578 |  47.50669860839844 | 47.524600982666016 | 47.524600982666016 |      0 |
| 2024-04-10 |  47.52090072631836 |   47.5369987487793 |  47.50279998779297 |  47.52180099487305 |  47.52180099487305 |      0 |
| 2024-04-11 |  47.51620101928711 |  47.53769302368164 |  47.50510025024414 |      47.5166015625 |      47.5166015625 |      0 |
| 2024-04-12 | 47.520599365234375 | 47.558536529541016 |  47.49039840698242 |   47.5192985534668 |   47.5192985534668 |      0 |
